240-96607-35700-2-94876a79,9
1076-06502-36900-2-80cd872b,9
1326-86101-32400-2-48c0bd66,9
1190-31403-36960-2-36b72f01,9
24-02403-35160-2-479b78cb,9
1286-79922-36600-2-047d3641,9
1306-94101-36000-2-ddfe1a47,9
1286-79821-37200-2-d0121941,9
1276-07702-36600-2-a52e710e,9
1029-30902-34200-2-d76b6436,9
1286-79821-37200-2-d0121941,9
1279-02402-35760-2-456069ed,9
1088-16102-36900-2-e54ea382,9
1266-74402-37200-2-68c3f221,9
1113-11401-36720-2-44cef341,9
1026-03101-35400-2-649feacb,9
1087-19102-37200-2-968c6627,9
1155-71203-36900-2-003453e4,9
1183-07208-37200-2-5c0b5526,9
1279-02402-35760-2-456069ed,9
1348-50202-35700-2-c283d1b6,9
1026-03101-35400-2-649feacb,9
1306-94101-36000-2-ddfe1a47,9
1033-32504-37200-2-5db8f4cb,9
1273-78201-36000-2-174a52c1,9
1029-30902-34200-2-d76b6436,9
1306-94101-36000-2-ddfe1a47,9
1113-11401-36720-2-44cef341,9
1033-32504-37200-2-5db8f4cb,9
1277-02203-35820-2-353f9c78,9
1292-01002-37200-2-4fd75bbc,9
233-75503-37500-2-6839f7bc,9
1281-02503-34680-2-98893379,9
1286-79922-36000-2-047d3641,9
30-03007-37500-2-07d7b73f,9
1190-31403-36960-2-36b72f01,9
1158-73402-36600-2-f7232800,9
30-03007-37500-2-07d7b73f,9
233-75503-37500-2-6839f7bc,9
1300-90602-37800-2-9b57b549,9
1026-03101-35400-2-649feacb,9
1183-07208-37200-2-5c0b5526,9
1286-79821-37200-2-d0121941,9
1279-02402-35760-2-456069ed,9
1273-78201-36000-2-174a52c1,9
1292-01002-37200-2-4fd75bbc,9
27-02704-36600-2-a9204e51,9
1286-79922-36600-2-047d3641,9
1036-35303-37500-2-07785344,9
1299-90112-36000-2-11cb5f6d,4
1285-07501-33300-2-9801ffac,4
1032-32411-35700-2-6970ec26,4
1001-14701-35400-2-c9712d41,4
1059-14902-35400-2-f12505de,4
1324-08302-36000-2-b8b26460,4
1293-09503-34200-2-4a14890d,4
1323-87101-36000-2-c416c064,4
1324-08302-34200-2-b8b26460,4
1138-09401-36000-2-6bfd92a1,4
1302-92602-36000-2-e664fd8f,4
1032-32411-35700-2-6970ec26,4
1073-32302-34200-2-d5a189aa,4
1274-78301-36000-2-430ffee9,4
1323-87101-36000-2-c416c064,4
1076-06504-34200-2-09495e14,4
1285-07501-33300-2-9801ffac,4
1299-90112-36000-2-11cb5f6d,4
1012-98303-35400-2-633b6587,4
1299-90112-36000-2-11cb5f6d,4
1324-08302-34200-2-b8b26460,4
1047-13502-34500-2-ff588635,4
1274-78301-36000-2-430ffee9,4
1076-06504-34200-2-09495e14,4
1032-32411-35700-2-6970ec26,4
1395-27002-35700-2-ba90fb27,4
1138-09401-36000-2-6bfd92a1,4
1076-06504-34200-2-09495e14,4
1325-85601-36000-2-b126dd81,4
426-84303-36000-2-1bfebe53,4
1033-32503-34500-2-6a27fbe1,4
1075-01804-36000-2-056ee412,4
1302-92602-36000-2-e664fd8f,4
1138-09401-36000-2-6bfd92a1,4
1285-07502-34200-2-36e71e90,4
1036-35303-35700-2-07785344,4
1323-87101-36000-2-c416c064,4
1388-20008-35400-2-43f3d306,4
901-95011-33300-2-815ad43b,4
1037-36101-34200-2-1b56bcb1,4
1324-08302-34200-2-b8b26460,4
1274-78301-36000-2-430ffee9,4
1012-98303-35400-2-633b6587,4
1154-71102-36420-2-b4d910ca,4
1265-07401-35820-2-82d26978,4
1001-14701-35400-2-c9712d41,4
1275-06602-35100-2-a1179d54,4
1046-37302-36600-2-cc4635aa,4
68-06804-36300-2-34fad12f,4
426-84303-36000-2-1bfebe53,4
1265-07401-35820-2-82d26978,4
1324-08302-34200-2-b8b26460,4
1184-07209-35880-2-a9923cb0,4
1052-39220-36300-2-b367e730,4
1285-07502-34200-2-36e71e90,4
1032-32411-35700-2-6970ec26,4
1184-07209-35880-2-a9923cb0,4
1389-06404-36480-2-b4ea4c90,4
1138-09401-36000-2-6bfd92a1,4
1028-03301-33900-2-ec87183f,4
1323-87101-36000-2-c416c064,4
1033-32503-34500-2-6a27fbe1,4
1033-32503-34500-2-6a27fbe1,4
1325-85602-36600-2-8e256569,4
1275-06602-35100-2-a1179d54,4
1274-78301-36000-2-430ffee9,4
68-06804-36300-2-34fad12f,4
1299-90112-36000-2-11cb5f6d,4
1324-08302-36000-2-b8b26460,4
1274-78301-36000-2-430ffee9,4
1049-37702-36300-2-06b53387,4
1184-07210-36300-2-311c9cfc,4
1285-07502-34200-2-36e71e90,4
1299-90112-36000-2-11cb5f6d,4
1075-01804-36000-2-056ee412,4
1027-03202-35400-2-d260d1ce,4
1075-01804-36000-2-056ee412,4
1028-03301-33900-2-ec87183f,4
1075-01804-36000-2-056ee412,4
1036-35303-35700-2-07785344,4
1052-39220-36300-2-b367e730,4
1299-90112-36000-2-11cb5f6d,4
1273-78202-36000-2-898e011a,4
1325-85601-36000-2-b126dd81,4
1138-09401-36000-2-6bfd92a1,4
1323-87101-36000-2-c416c064,4
1285-07502-35100-2-36e71e90,4
68-06804-36300-2-34fad12f,4
1075-01804-36000-2-056ee412,4
25-02506-36900-2-acf16034,4
1184-07209-35880-2-a9923cb0,4
1075-01804-36000-2-056ee412,4
1012-98303-35400-2-633b6587,4
1396-03804-36900-2-9f8ceb58,4
1389-06404-36480-2-b4ea4c90,4
1095-19507-36900-2-31a2a260,4
1028-03301-33900-2-ec87183f,4
1076-06504-34200-2-09495e14,4
1154-71102-36420-2-b4d910ca,4
1389-06404-36480-2-b4ea4c90,4
1027-03202-35400-2-d260d1ce,4
1027-03202-35400-2-d260d1ce,4
426-84303-36000-2-1bfebe53,4
1034-32602-36900-2-a73936b7,4
1268-75101-35760-2-bee3eb2a,4
1012-98303-35400-2-633b6587,4
426-84303-36000-2-1bfebe53,4
1076-06504-34200-2-09495e14,4
1076-06504-34200-2-09495e14,4
1323-87101-36000-2-c416c064,4
1046-37302-36600-2-cc4635aa,4
1301-90701-36900-2-ddcd303d,4
1324-08302-34200-2-b8b26460,4
1285-07502-35100-2-36e71e90,4
1323-87101-36000-2-c416c064,4
1037-36101-34200-2-1b56bcb1,4
1028-03301-33900-2-ec87183f,4
1012-98303-35400-2-633b6587,4
1273-78202-36000-2-898e011a,4
1095-19507-36900-2-31a2a260,4
426-84303-36000-2-1bfebe53,4
1268-75101-35760-2-bee3eb2a,4
1033-32503-34500-2-6a27fbe1,4
1032-32411-35700-2-6970ec26,4
1032-32411-35700-2-6970ec26,4
1049-37702-36300-2-06b53387,4
426-84303-36000-2-1bfebe53,4
1076-06504-34200-2-09495e14,4
1033-32503-34500-2-6a27fbe1,4
1389-06404-36480-2-b4ea4c90,4
1302-92602-36000-2-e664fd8f,4
234-07602-36900-2-d0083985,4
25-02506-36900-2-acf16034,4
1276-07701-37200-2-65c40234,4
1274-78301-36000-2-430ffee9,4
1012-98303-35400-2-633b6587,4
1389-06404-37200-2-b4ea4c90,4
1046-37302-36600-2-cc4635aa,4
68-06804-36300-2-34fad12f,4
1184-07210-36300-2-311c9cfc,4
1276-07701-37200-2-65c40234,4
1059-14902-35400-2-f12505de,4
1274-78301-36000-2-430ffee9,4
1265-07401-35820-2-82d26978,4
1033-32503-34500-2-6a27fbe1,4
1285-07502-35100-2-36e71e90,4
1012-98303-35400-2-633b6587,4
1184-07210-36300-2-311c9cfc,4
1339-12801-36300-2-629dc051,4
1274-78301-36000-2-430ffee9,4
1275-06602-35100-2-a1179d54,4
1138-09401-36000-2-6bfd92a1,4
1184-07210-36300-2-311c9cfc,4
1273-78202-36000-2-898e011a,4
1324-08302-36000-2-b8b26460,4
1075-01804-36000-2-056ee412,4
1138-09401-36000-2-6bfd92a1,4
1158-73401-36780-2-5775dfc6,4
1001-14701-35400-2-c9712d41,4
1075-01804-36000-2-056ee412,4
1138-09401-36000-2-6bfd92a1,4
1027-03202-35400-2-d260d1ce,4
1275-06602-35100-2-a1179d54,4
1301-90701-36900-2-ddcd303d,4
1033-32503-34500-2-6a27fbe1,4
1138-09401-36000-2-6bfd92a1,4
1158-73401-36780-2-5775dfc6,4
1026-03101-37200-2-649feacb,4
1028-03301-33900-2-ec87183f,4
1389-06404-37200-2-b4ea4c90,4
1285-07502-35100-2-36e71e90,4
1276-07701-37200-2-65c40234,4
1273-78202-36000-2-898e011a,4
1265-07401-35820-2-82d26978,4
1265-07401-35820-2-82d26978,4
68-06804-36300-2-34fad12f,4
1273-78202-36000-2-898e011a,4
1124-01403-37200-2-8e43a12b,4
1026-03101-37200-2-649feacb,4
1399-03601-37380-2-1a6ba2e2,4
1275-06602-35100-2-a1179d54,4
1396-03804-36900-2-9f8ceb58,4
1399-03601-37380-2-1a6ba2e2,4
1138-09401-36000-2-6bfd92a1,4
1276-07701-37200-2-65c40234,4
1320-81402-34500-2-e2bebb86,11
1260-29501-33000-2-75b3b26c,11
335-79702-33420-2-745958b7,11
1320-81402-34500-2-e2bebb86,11
68-06803-34500-2-a100e39c,11
1260-29501-31200-2-1a79d25f,11
1026-03102-34800-2-b2fd3c1d,11
1320-81402-34500-2-e2bebb86,11
1153-07006-32400-2-a68c18f3,11
1260-29501-33000-2-75b3b26c,11
1033-32504-33600-2-f12ebfa4,11
1153-07006-32400-2-a68c18f3,11
1164-06703-35100-2-7799c451,11
1026-03102-34800-2-b2fd3c1d,11
24-02404-33060-2-deeb201e,11
1203-01106-34620-2-6613eb50,11
1260-29501-33000-2-75b3b26c,11
1109-15406-34500-2-02dbe3b8,11
1153-07006-32400-2-a68c18f3,11
1260-29501-34800-2-75b3b26c,11
1320-81402-34500-2-e2bebb86,11
1038-36203-33960-2-9090369e,11
1026-03102-35700-2-b2fd3c1d,11
1316-80102-35400-2-d81a69d2,11
1388-20023-34200-2-d8708d45,11
1137-01302-34800-2-f259962b,11
1184-07209-34200-2-a9923cb0,11
1109-15406-34500-2-02dbe3b8,11
1399-03601-33780-2-1a6ba2e2,11
1138-09401-34200-2-6bfd92a1,11
1203-01106-34620-2-6613eb50,11
1138-09401-34200-2-6bfd92a1,11
1033-32504-33600-2-f12ebfa4,11
1388-20023-34620-2-d8708d45,11
24-02404-33060-2-deeb201e,11
335-79702-34380-2-745958b7,11
1092-17208-34800-2-ea28caf8,11
1328-87802-34200-2-e1350218,11
1038-36203-33960-2-9090369e,11
1137-01302-34800-2-f259962b,11
68-06803-34500-2-a100e39c,11
1138-09401-34200-2-6bfd92a1,11
1399-03601-33780-2-1a6ba2e2,11
1399-03601-33780-2-1a6ba2e2,11
1164-06703-35100-2-7799c451,11
1321-08203-33900-2-5c4958d6,11
1388-20008-34800-2-43f3d306,11
1076-06503-34380-2-917fe03f,11
68-06803-34500-2-a100e39c,11
1399-03601-34680-2-1a6ba2e2,11
68-06803-34500-2-a100e39c,11
1109-15406-34500-2-02dbe3b8,11
68-06803-34500-2-a100e39c,11
1203-01106-34620-2-6613eb50,11
1038-36203-33960-2-9090369e,11
1137-01302-34800-2-f259962b,11
1203-01106-34620-2-6613eb50,11
1258-25201-27480-2-47f7c3f6,11
1137-01302-34800-2-f259962b,11
1273-78201-32400-2-b36d3db5,11
1138-09401-34200-2-6bfd92a1,11
1399-03601-33780-2-1a6ba2e2,11
1076-06503-34380-2-917fe03f,11
1298-84501-36000-2-dd985003,11
1388-20023-34200-2-d8708d45,11
1072-32102-35400-2-b8894c12,11
68-06803-34500-2-a100e39c,11
1388-20023-34620-2-d8708d45,11
1260-29501-34800-2-75b3b26c,11
1109-15406-34500-2-02dbe3b8,11
1267-74701-35100-2-d34af59b,11
1328-87801-36000-2-bb471556,11
1109-15406-34500-2-02dbe3b8,11
1109-15406-34500-2-02dbe3b8,11
68-06803-34500-2-a100e39c,11
1109-15406-34500-2-02dbe3b8,11
1054-39406-35100-2-02172a1d,11
1137-01302-34800-2-f259962b,11
1399-03601-33780-2-1a6ba2e2,11
20-02005-36000-2-8aeff768,11
1033-32504-33600-2-f12ebfa4,11
1076-06503-34380-2-917fe03f,11
1222-01107-35760-2-571dbd1c,11
1399-03601-34680-2-1a6ba2e2,11
1395-27001-34980-2-2997f62e,11
1153-07006-34200-2-a68c18f3,11
335-79702-33420-2-745958b7,11
1316-80102-35400-2-d81a69d2,11
1164-06703-35100-2-7799c451,11
1260-29501-34800-2-75b3b26c,11
1159-73501-36120-2-2dc201d9,11
68-06803-34500-2-a100e39c,11
1075-01803-36000-2-369c09c0,11
1260-29501-34800-2-75b3b26c,11
1222-01107-35760-2-571dbd1c,11
1186-40051-29400-2-04f51d6c,11
1119-12003-34200-2-dc1f7a54,11
1028-03301-35700-2-ec87183f,11
1260-29501-34800-2-75b3b26c,11
1399-03601-34680-2-1a6ba2e2,11
1298-84501-36000-2-dd985003,11
25-02505-36300-2-72f5e826,11
1331-99701-36600-2-d5c3f5be,11
1137-01302-34800-2-f259962b,11
1153-07005-34800-2-cf06428e,11
1160-73901-36000-2-d1813310,11
1153-07006-34200-2-a68c18f3,11
1298-84501-36000-2-dd985003,11
1119-12003-34200-2-dc1f7a54,11
1010-98112-36300-2-1f7906e5,11
1072-32102-35400-2-b8894c12,11
335-79702-34380-2-745958b7,11
1281-02503-36480-2-2a7d6c1c,11
1281-02503-36480-2-2a7d6c1c,11
1026-03102-34800-2-b2fd3c1d,11
1010-98112-36300-2-1f7906e5,11
1399-03601-33780-2-1a6ba2e2,11
1153-07005-34800-2-cf06428e,11
1160-73901-36000-2-d1813310,11
1316-80102-35400-2-d81a69d2,11
1076-06503-34380-2-917fe03f,11
1109-15406-34500-2-02dbe3b8,11
20-02005-36000-2-8aeff768,11
1028-03301-36600-2-ec87183f,11
1222-01107-35760-2-571dbd1c,11
1153-07005-34800-2-cf06428e,11
1298-84501-36000-2-dd985003,11
1328-87801-36000-2-bb471556,11
1033-32504-33600-2-f12ebfa4,11
1159-73501-36120-2-2dc201d9,11
25-02505-36300-2-72f5e826,11
25-02505-36300-2-72f5e826,11
1054-39406-35100-2-02172a1d,11
1072-32102-35400-2-b8894c12,11
1159-73501-36120-2-2dc201d9,11
1075-01803-36000-2-369c09c0,11
1054-39406-35100-2-02172a1d,11
25-02505-36300-2-72f5e826,11
1026-03102-34800-2-b2fd3c1d,11
1054-39406-35100-2-02172a1d,11
1348-50201-36720-2-86d6a069,11
1137-01302-34800-2-f259962b,11
1316-80102-35400-2-d81a69d2,11
1010-98112-36300-2-1f7906e5,11
1153-07005-34800-2-cf06428e,11
1028-03301-35700-2-ec87183f,11
1159-73501-36120-2-2dc201d9,11
1320-81402-34500-2-e2bebb86,11
1137-01302-34800-2-f259962b,11
1348-50201-36720-2-86d6a069,11
1159-73501-36120-2-2dc201d9,11
1115-12201-36540-2-9a8d13a2,11
1285-07501-36900-2-c71dd9aa,11
1010-98112-36300-2-1f7906e5,11
1399-03601-33780-2-1a6ba2e2,11
1076-06503-34380-2-917fe03f,11
1033-32504-33600-2-f12ebfa4,11
1285-07501-36900-2-c71dd9aa,11
1138-09404-36900-2-8fd83cf4,11
1076-06503-34380-2-917fe03f,11
1160-73901-36000-2-d1813310,11
1203-01106-34620-2-6613eb50,11
1348-50201-36720-2-86d6a069,11
27-02707-36900-2-b4a15e9c,11
1285-07501-36900-2-c71dd9aa,11
1160-73901-36000-2-d1813310,11
1260-29501-34800-2-75b3b26c,11
1203-01106-34620-2-6613eb50,11
1256-10601-36300-2-dc6ba0f0,11
901-95011-29700-2-815ad43b,11
1260-29501-34800-2-75b3b26c,11
1001-14702-36600-2-1e813956,11
1090-17116-30480-2-4811a144,11
1073-32301-36600-2-0a261e6e,11
1075-01803-36000-2-369c09c0,11
1256-10601-36300-2-dc6ba0f0,11
1160-73901-36000-2-d1813310,11
20-02005-36900-2-8aeff768,11
1159-73501-36120-2-2dc201d9,11
1026-03102-34800-2-b2fd3c1d,11
1076-06503-34380-2-917fe03f,11
1119-12003-34200-2-dc1f7a54,11
25-02505-36300-2-72f5e826,11
1119-12003-34200-2-dc1f7a54,11
1348-50202-36900-2-c283d1b6,11
1113-11401-36720-2-44cef341,9
1348-50202-35700-2-c283d1b6,9
1033-32504-37200-2-5db8f4cb,9
1348-50202-35700-2-c283d1b6,9
1029-30902-34200-2-d76b6436,9
27-02704-36600-2-a9204e51,9
1095-19508-37500-2-4ea0d716,9
1176-35504-36300-2-229bc3e5,9
1323-87102-37800-2-0f3fd99c,9
1279-02402-35760-2-456069ed,9
1026-03101-35400-2-649feacb,9
1281-02504-37800-2-01add5ab,9
1033-32504-37200-2-5db8f4cb,9
1059-14902-33600-2-f12505de,9
1153-07006-37200-2-a68c18f3,9
1160-73902-36000-2-e51a2a95,9
1190-31403-36960-2-36b72f01,9
1323-87102-37800-2-0f3fd99c,9
1286-79821-37200-2-d0121941,9
1095-19508-37500-2-4ea0d716,9
1286-79922-36600-2-047d3641,9
1276-07702-36600-2-a52e710e,9
1155-71203-36900-2-003453e4,9
1033-32504-37200-2-5db8f4cb,9
1279-02402-35760-2-456069ed,9
1293-09503-37800-2-4a14890d,9
1273-78201-36000-2-174a52c1,9
27-02704-36600-2-a9204e51,9
1286-79922-36000-2-047d3641,9
1155-71203-36900-2-003453e4,9
1298-84502-37800-2-6ba4b861,9
1286-79821-37200-2-d0121941,9
1033-32504-37200-2-5db8f4cb,9
1286-79821-37200-2-d0121941,9
1072-32102-37200-2-b8894c12,9
1276-07702-36600-2-a52e710e,9
1033-32504-37200-2-5db8f4cb,9
1095-19508-37500-2-4ea0d716,9
1183-07208-37200-2-5c0b5526,9
1275-06602-37800-2-a1179d54,9
1293-09503-37800-2-4a14890d,9
1286-79922-36000-2-047d3641,9
27-02704-36600-2-a9204e51,9
1029-30902-34200-2-d76b6436,9
27-02704-36600-2-a9204e51,9
24-02403-37560-2-479b78cb,9
1183-07208-37200-2-5c0b5526,9
27-02704-36600-2-a9204e51,9
1273-78201-36000-2-174a52c1,9
1300-90602-37800-2-9b57b549,9
1033-32504-37200-2-5db8f4cb,9
1300-90602-37800-2-9b57b549,9
1293-09503-37800-2-4a14890d,9
1183-07208-37200-2-5c0b5526,9
1113-11401-36720-2-44cef341,9
1095-19508-37500-2-4ea0d716,9
1273-78201-36000-2-174a52c1,9
1286-79821-37200-2-d0121941,9
1160-73902-36000-2-e51a2a95,9
24-02403-37560-2-479b78cb,9
1036-35303-37500-2-07785344,9
1275-06601-38700-2-3e2f891e,9
1300-90602-37800-2-9b57b549,9
1190-31403-36960-2-36b72f01,9
1087-19102-37200-2-968c6627,9
1119-12003-37800-2-dc1f7a54,9
1047-13501-38220-2-aad300d7,9
1286-79922-36600-2-047d3641,9
1047-13501-38220-2-aad300d7,9
24-02403-37560-2-479b78cb,9
1037-36102-37680-2-f8c9376b,9
1072-32102-37200-2-b8894c12,9
1190-31403-36960-2-36b72f01,9
1306-94101-36000-2-ddfe1a47,9
1300-90602-37800-2-9b57b549,9
1037-36102-37680-2-f8c9376b,9
1095-19508-37500-2-4ea0d716,9
1047-13501-38220-2-aad300d7,9
1111-11101-38100-2-e4f93c92,9
233-75503-37500-2-6839f7bc,9
68-06803-38100-2-a100e39c,9
1047-13501-38220-2-aad300d7,9
1286-79922-36600-2-047d3641,9
1286-79922-36600-2-047d3641,9
27-02704-36600-2-a9204e51,9
1072-32102-37200-2-b8894c12,9
1087-19102-37200-2-968c6627,9
24-02403-37560-2-479b78cb,9
1273-78201-36000-2-174a52c1,9
1155-71203-36900-2-003453e4,9
1300-90602-37800-2-9b57b549,9
1183-07208-37200-2-5c0b5526,9
24-02403-37560-2-479b78cb,9
1113-11401-36720-2-44cef341,9
1300-90602-37800-2-9b57b549,9
1076-06502-36900-2-80cd872b,9
1155-71203-36900-2-003453e4,9
1273-78201-36000-2-174a52c1,9
1292-01002-37200-2-4fd75bbc,9
233-75503-37500-2-6839f7bc,9
1119-12003-37800-2-dc1f7a54,9
1273-78201-36000-2-174a52c1,9
1037-36102-37680-2-f8c9376b,9
1277-02203-35820-2-353f9c78,9
1076-06502-36900-2-80cd872b,9
1153-07006-37200-2-a68c18f3,9
1323-87102-37800-2-0f3fd99c,9
1119-12003-37800-2-dc1f7a54,9
1286-79922-36000-2-047d3641,9
30-03007-37500-2-07d7b73f,9
1028-03301-38400-2-ec87183f,9
1286-79922-36600-2-047d3641,9
1036-35303-37500-2-07785344,9
1111-11101-38100-2-e4f93c92,9
1028-03301-38400-2-ec87183f,9
1323-87102-37800-2-0f3fd99c,9
1119-12003-37800-2-dc1f7a54,9
1293-09503-37800-2-4a14890d,9
1275-06601-38700-2-3e2f891e,9
1111-11101-38100-2-e4f93c92,9
1183-07208-37200-2-5c0b5526,9
1323-87102-37800-2-0f3fd99c,9
1183-07208-37200-2-5c0b5526,9
1275-06601-38700-2-3e2f891e,9
1110-12301-38940-2-b97a6a81,9
1028-03301-38400-2-ec87183f,9
1323-87102-37800-2-0f3fd99c,9
1293-09503-37800-2-4a14890d,9
1323-87102-37800-2-0f3fd99c,9
1047-13501-38220-2-aad300d7,9
1300-90602-37800-2-9b57b549,9
1029-30902-34200-2-d76b6436,9
1155-71203-36900-2-003453e4,9
1047-13501-38220-2-aad300d7,9
1119-12003-37800-2-dc1f7a54,9
1300-90602-37800-2-9b57b549,9
68-06803-38100-2-a100e39c,9
1155-71203-36900-2-003453e4,9
1281-02504-37800-2-01add5ab,9
1076-06502-36900-2-80cd872b,9
1037-36102-37680-2-f8c9376b,9
1323-87102-37800-2-0f3fd99c,9
1095-19508-37500-2-4ea0d716,9
1138-09404-38700-2-8fd83cf4,9
1276-07701-39000-2-65c40234,9
1155-71203-36900-2-003453e4,9
1286-79922-36000-2-047d3641,9
1047-13501-38220-2-aad300d7,9
1348-50202-38700-2-c283d1b6,9
1111-11101-38100-2-e4f93c92,9
1153-07006-37200-2-a68c18f3,9
1033-32504-37200-2-5db8f4cb,9
1275-06602-37800-2-a1179d54,9
1281-02504-37800-2-01add5ab,9
1037-36102-37680-2-f8c9376b,9
24-02403-37560-2-479b78cb,9
1087-19102-37200-2-968c6627,9
1072-32102-37200-2-b8894c12,9
1047-13501-38220-2-aad300d7,9
68-06803-38100-2-a100e39c,9
233-75503-37500-2-6839f7bc,9
1292-01002-37200-2-4fd75bbc,9
1072-32102-37200-2-b8894c12,9
1138-09404-38700-2-8fd83cf4,9
1095-19508-37500-2-4ea0d716,9
1300-90602-37800-2-9b57b549,9
1076-06502-36900-2-80cd872b,9
1095-19508-37500-2-4ea0d716,9
1323-87101-39600-2-c416c064,9
1072-32101-39000-2-fe0466dd,9
1323-87102-37800-2-0f3fd99c,9
1286-79821-37200-2-d0121941,9
1286-79922-36600-2-047d3641,9
1276-07701-39000-2-65c40234,9
1293-09503-37800-2-4a14890d,9
1293-09503-37800-2-4a14890d,9
1155-71203-36900-2-003453e4,9
1275-06601-38700-2-3e2f891e,9
1298-84502-37800-2-6ba4b861,9
1106-14302-39300-2-193cce4e,9
1275-06601-38700-2-3e2f891e,9
68-06803-38100-2-a100e39c,9
1286-79821-37200-2-d0121941,9
1183-07208-33600-2-5c0b5526,2
1040-36504-34800-2-950ddc35,2
1153-07006-31800-2-a68c18f3,2
1113-11402-34560-2-9e80b65c,2
1328-87801-34200-2-bb471556,2
1028-03301-32100-2-ec87183f,2
1396-03803-34200-2-65ef6d46,2
1363-50101-34200-2-5ea3fa66,2
1012-98304-34500-2-262a2a52,2
1302-92602-34200-2-e664fd8f,2
1283-02705-33900-2-3b4f674d,2
1089-17027-34500-2-bc4e4a90,2
1015-98604-34500-2-95eda5e1,2
1032-32412-33900-2-6dd74c0f,2
1012-98304-34500-2-262a2a52,2
1028-03302-34500-2-5783aece,2
1012-98304-34500-2-262a2a52,2
1124-01404-33900-2-0687166a,2
1028-03302-34500-2-5783aece,2
1028-03302-34500-2-5783aece,2
1304-92301-33000-2-c2607cae,2
1032-32412-33900-2-6dd74c0f,2
1397-38017-33000-2-1378c1f7,2
1293-09503-32400-2-4a14890d,2
1396-03803-34200-2-65ef6d46,2
1015-98604-34500-2-95eda5e1,2
25-02505-33900-2-15c213d5,2
1325-85602-33000-2-9a7774c2,2
1012-98304-34500-2-262a2a52,2
1325-85602-33000-2-9a7774c2,2
1036-35304-33900-2-d1c648a0,2
1157-73302-35580-2-f5db6712,2
1348-50201-34920-2-86d6a069,2
1036-35304-33900-2-d1c648a0,2
1012-98304-34500-2-262a2a52,2
1113-11402-34560-2-9e80b65c,2
1159-73501-34320-2-2dc201d9,2
1032-32412-33900-2-6dd74c0f,2
1159-73501-34320-2-2dc201d9,2
1116-12501-32400-2-bff40259,2
1347-05004-34200-2-cc2004f3,2
1113-11402-34560-2-9e80b65c,2
1396-03804-33300-2-9f8ceb58,2
1347-05004-34200-2-cc2004f3,2
1012-98304-34500-2-262a2a52,2
1075-01803-33840-2-369c09c0,2
1314-80502-35400-2-e478ed81,2
1279-02401-33720-2-b92c34e2,2
1156-06702-33600-2-f50efb1e,2
1116-12501-32400-2-bff40259,2
1279-02401-34920-2-b92c34e2,2
1286-79922-33000-2-05ab30e6,2
1015-98604-34500-2-95eda5e1,2
1275-06601-34200-2-3e2f891e,2
1325-85602-33000-2-9a7774c2,2
1253-06302-32400-2-5c1a9b85,2
1028-03302-34500-2-5783aece,2
1325-85601-34200-2-b126dd81,2
1015-98604-34500-2-95eda5e1,2
1346-05001-35400-2-a2e2d028,2
1325-85601-34200-2-b126dd81,2
1028-03302-34500-2-5783aece,2
1348-50201-34920-2-86d6a069,2
25-02505-33900-2-15c213d5,2
1156-06702-33600-2-f50efb1e,2
1157-73302-35580-2-f5db6712,2
1348-50201-34920-2-86d6a069,2
1294-09512-35100-2-0206f011,2
1253-06302-32400-2-5c1a9b85,2
1346-05001-35400-2-a2e2d028,2
1124-01404-33900-2-0687166a,2
1116-12501-32400-2-bff40259,2
1347-05004-34200-2-cc2004f3,2
1253-06302-32400-2-5c1a9b85,2
1328-87801-34200-2-bb471556,2
1040-36504-34800-2-950ddc35,2
1314-80502-35400-2-e478ed81,2
1325-85601-34200-2-b126dd81,2
25-02505-33900-2-15c213d5,2
1294-09512-35100-2-0206f011,2
1012-98304-34500-2-262a2a52,2
20-02006-35100-2-6a0de5f0,2
1157-73302-35580-2-f5db6712,2
1113-11402-34560-2-9e80b65c,2
1040-36504-34800-2-950ddc35,2
1275-06601-34200-2-3e2f891e,2
1294-09512-35100-2-0206f011,2
1279-02401-34920-2-b92c34e2,2
1157-73302-35580-2-f5db6712,2
1279-02401-33720-2-b92c34e2,2
1012-98304-34500-2-262a2a52,2
1275-06601-34200-2-3e2f891e,2
1286-79922-33000-2-05ab30e6,2
1157-73302-35580-2-f5db6712,2
1325-85601-34200-2-b126dd81,2
1157-73302-35580-2-f5db6712,2
1294-09512-35100-2-0206f011,2
1328-87801-34200-2-bb471556,2
1397-38017-33000-2-1378c1f7,2
1346-05001-35400-2-a2e2d028,2
1164-06704-36000-2-3444a94c,2
1396-03803-34200-2-65ef6d46,2
1040-36504-34800-2-950ddc35,2
20-02006-36000-2-6a0de5f0,2
1286-79922-33000-2-05ab30e6,2
1012-98304-34500-2-262a2a52,2
1348-50201-34920-2-86d6a069,2
1028-03302-34500-2-5783aece,2
1175-03505-35700-2-126dd9ca,2
25-02505-33900-2-15c213d5,2
1279-02401-34920-2-b92c34e2,2
1159-73501-34320-2-2dc201d9,2
1397-38017-33000-2-1378c1f7,2
1175-03505-35700-2-126dd9ca,2
1363-50101-34200-2-5ea3fa66,2
1328-87802-36000-2-e1350218,2
1164-06704-36000-2-3444a94c,2
1323-87102-36000-2-0f3fd99c,2
1175-03505-35700-2-126dd9ca,2
1314-80502-35400-2-e478ed81,2
1175-03505-35700-2-126dd9ca,2
20-02006-35100-2-6a0de5f0,2
1012-98304-34500-2-262a2a52,2
